symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AMZN,10,40,75,0.001,0.09910000000000001,0.5989,0.0731,0.4228,8.0,5.0,0.625,5.0,0.21,-0.5141,-0.5615
AMZN,10,40,76,0.001,0.1251,0.7956,0.10490000000000001,0.4228,8.0,5.0,0.625,5.0,0.27,-0.5141,-0.5615
AMZN,10,40,77,0.001,0.14679999999999999,0.9738,0.16,0.4228,7.0,4.0,0.5714,5.0,0.32,-0.5141,-0.5615
AMZN,10,40,78,0.001,0.1266,0.8073,-0.0593,0.4228,4.0,2.0,0.5,5.0,0.26,-0.5573,-0.5615
AMZN,10,40,79,0.001,0.11810000000000001,0.7403,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.24,-0.5573,-0.5615
AMZN,10,40,80,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,40,81,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,40,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,40,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,40,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,40,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,41,55,0.001,-0.0040999999999999995,-0.0204,0.0021,0.4228,27.0,18.0,0.6667000000000001,5.0,-0.08,-0.418,-0.5615
AMZN,10,41,56,0.001,-0.0176,-0.08449999999999999,0.0,0.4228,25.0,18.0,0.72,5.0,-0.12,-0.418,-0.5615
AMZN,10,41,57,0.001,0.001,0.0048,0.0038,0.4228,25.0,18.0,0.72,5.0,-0.06,-0.4022,-0.5615
AMZN,10,41,58,0.001,0.022799999999999997,0.1182,0.008,0.4228,25.0,18.0,0.72,5.0,0.01,-0.3846,-0.5615
AMZN,10,41,59,0.001,0.011000000000000001,0.0558,0.0073,0.4228,23.0,17.0,0.7391,5.0,-0.03,-0.424,-0.5615
AMZN,10,41,60,0.001,-0.0046,-0.0227,0.0032,0.4228,20.0,15.0,0.75,5.0,-0.07,-0.45770000000000005,-0.5615
AMZN,10,41,61,0.001,-0.0015,-0.0073,0.0045000000000000005,0.4228,19.0,14.0,0.7368000000000001,5.0,-0.06,-0.5085999999999999,-0.5615
AMZN,10,41,62,0.001,0.0004,0.002,0.005,0.4228,19.0,14.0,0.7368000000000001,5.0,-0.06,-0.5085999999999999,-0.5615
AMZN,10,41,63,0.001,0.0159,0.0816,0.0091,0.4228,19.0,14.0,0.7368000000000001,5.0,-0.01,-0.47659999999999997,-0.5615
AMZN,10,41,64,0.001,-0.0037,-0.0184,0.0042,0.4228,18.0,13.0,0.7222,5.0,-0.07,-0.5423,-0.5615
AMZN,10,41,65,0.001,-0.0045000000000000005,-0.0222,0.0043,0.4228,17.0,12.0,0.7059000000000001,5.0,-0.07,-0.5423,-0.5615
AMZN,10,41,66,0.001,0.0115,0.058600000000000006,0.009899999999999999,0.4228,16.0,12.0,0.75,5.0,-0.02,-0.5423,-0.5615
AMZN,10,41,67,0.001,0.0393,0.2107,0.018799999999999997,0.4228,16.0,12.0,0.75,5.0,0.06,-0.5318999999999999,-0.5615
AMZN,10,41,68,0.001,0.021400000000000002,0.111,0.0141,0.4228,15.0,11.0,0.7333,5.0,0.0,-0.5318999999999999,-0.5615
AMZN,10,41,69,0.001,0.048600000000000004,0.2659,0.0235,0.4228,15.0,11.0,0.7333,5.0,0.08,-0.5247999999999999,-0.5615
AMZN,10,41,70,0.001,0.0695,0.396,0.0297,0.4228,15.0,11.0,0.7333,5.0,0.14,-0.513,-0.5615
AMZN,10,41,71,0.001,0.0705,0.4023,0.0326,0.4228,14.0,10.0,0.7143,5.0,0.14,-0.513,-0.5615
AMZN,10,41,72,0.001,0.0967,0.5811,0.0446,0.4228,13.0,9.0,0.6923,5.0,0.21,-0.4727,-0.5615
AMZN,10,41,73,0.001,0.051100000000000007,0.2805,0.0378,0.4228,10.0,7.0,0.7,5.0,0.08,-0.5386,-0.5615
AMZN,10,41,74,0.001,0.08779999999999999,0.5189,0.057300000000000004,0.4228,9.0,6.0,0.6667000000000001,5.0,0.18,-0.5245000000000001,-0.5615
AMZN,10,41,75,0.001,0.09539999999999998,0.5722999999999999,0.0711,0.4228,8.0,5.0,0.625,5.0,0.2,-0.5141,-0.5615
AMZN,10,41,76,0.001,0.1213,0.7656999999999999,0.10490000000000001,0.4228,8.0,5.0,0.625,5.0,0.26,-0.5141,-0.5615
AMZN,10,41,77,0.001,0.1429,0.941,0.16,0.4228,7.0,4.0,0.5714,5.0,0.31,-0.5141,-0.5615
AMZN,10,41,78,0.001,0.1266,0.8073,-0.0593,0.4228,4.0,2.0,0.5,5.0,0.26,-0.5573,-0.5615
AMZN,10,41,79,0.001,0.11810000000000001,0.7403,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.24,-0.5573,-0.5615
AMZN,10,41,80,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,41,81,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,41,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,41,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,41,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,41,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,42,55,0.001,-0.0067,-0.0329,0.0017000000000000001,0.4228,29.0,19.0,0.6552,5.0,-0.09,-0.3948,-0.5615
AMZN,10,42,56,0.001,-0.0167,-0.08039999999999999,0.0004,0.4228,27.0,19.0,0.7037,5.0,-0.12,-0.39649999999999996,-0.5615
AMZN,10,42,57,0.001,-0.0161,-0.0776,0.0004,0.4228,26.0,18.0,0.6923,5.0,-0.11,-0.42200000000000004,-0.5615
AMZN,10,42,58,0.001,0.0095,0.0482,0.0053,0.4228,26.0,18.0,0.6923,5.0,-0.03,-0.40490000000000004,-0.5615
AMZN,10,42,59,0.001,-0.0019,-0.009399999999999999,0.0046,0.4228,24.0,18.0,0.75,5.0,-0.07,-0.44310000000000005,-0.5615
AMZN,10,42,60,0.001,-0.0173,-0.083,0.0003,0.4228,21.0,16.0,0.7619,5.0,-0.11,-0.4756,-0.5615
AMZN,10,42,61,0.001,-0.009000000000000001,-0.0438,0.0024,0.4228,20.0,15.0,0.75,5.0,-0.09,-0.5122,-0.5615
AMZN,10,42,62,0.001,-0.0070999999999999995,-0.0348,0.0029,0.4228,20.0,15.0,0.75,5.0,-0.08,-0.5122,-0.5615
AMZN,10,42,63,0.001,0.0083,0.0418,0.0068000000000000005,0.4228,20.0,15.0,0.75,5.0,-0.03,-0.4804,-0.5615
AMZN,10,42,64,0.001,-0.0075,-0.0368,0.0031,0.4228,19.0,14.0,0.7368000000000001,5.0,-0.08,-0.5456,-0.5615
AMZN,10,42,65,0.001,-0.0083,-0.0405,0.0031,0.4228,18.0,13.0,0.7222,5.0,-0.08,-0.5456,-0.5615
AMZN,10,42,66,0.001,0.0077,0.0387,0.0083,0.4228,17.0,13.0,0.7646999999999999,5.0,-0.04,-0.5456,-0.5615
AMZN,10,42,67,0.001,0.0353,0.188,0.0166,0.4228,17.0,13.0,0.7646999999999999,5.0,0.04,-0.5354,-0.5615
AMZN,10,42,68,0.001,0.0175,0.0901,0.012,0.4228,16.0,12.0,0.75,5.0,-0.01,-0.5354,-0.5615
AMZN,10,42,69,0.001,0.047400000000000005,0.2587,0.0217,0.4228,16.0,12.0,0.75,5.0,0.08,-0.5283,-0.5615
AMZN,10,42,70,0.001,0.0683,0.3881,0.0274,0.4228,16.0,12.0,0.75,5.0,0.13,-0.5166,-0.5615
AMZN,10,42,71,0.001,0.0693,0.3944,0.03,0.4228,15.0,11.0,0.7333,5.0,0.14,-0.5166,-0.5615
AMZN,10,42,72,0.001,0.0848,0.4978,0.0394,0.4228,13.0,9.0,0.6923,5.0,0.17,-0.47659999999999997,-0.5615
AMZN,10,42,73,0.001,0.043,0.2323,0.0326,0.4228,10.0,7.0,0.7,5.0,0.06,-0.542,-0.5615
AMZN,10,42,74,0.001,0.0795,0.4618,0.051500000000000004,0.4228,9.0,6.0,0.6667000000000001,5.0,0.15,-0.528,-0.5615
AMZN,10,42,75,0.001,0.087,0.5132,0.0639,0.4228,8.0,5.0,0.625,5.0,0.17,-0.5177,-0.5615
AMZN,10,42,76,0.001,0.1127,0.6993,0.0909,0.4228,8.0,5.0,0.625,5.0,0.24,-0.5177,-0.5615
AMZN,10,42,77,0.001,0.1401,0.917,0.1461,0.4228,7.0,4.0,0.5714,5.0,0.3,-0.5177,-0.5615
AMZN,10,42,78,0.001,0.1266,0.8073,-0.0593,0.4228,4.0,2.0,0.5,5.0,0.26,-0.5573,-0.5615
AMZN,10,42,79,0.001,0.11810000000000001,0.7403,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.24,-0.5573,-0.5615
AMZN,10,42,80,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,42,81,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,42,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,42,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,42,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,42,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,43,55,0.001,-0.0132,-0.0639,0.0005,0.4228,30.0,20.0,0.6667000000000001,5.0,-0.11,-0.4229,-0.5615
AMZN,10,43,56,0.001,-0.0232,-0.1099,-0.0009,0.4228,28.0,20.0,0.7143,5.0,-0.14,-0.41590000000000005,-0.5615
AMZN,10,43,57,0.001,-0.0204,-0.09720000000000001,-0.0005,0.4228,27.0,19.0,0.7037,5.0,-0.13,-0.44270000000000004,-0.5615
AMZN,10,43,58,0.001,0.0052,0.0259,0.0042,0.4228,27.0,19.0,0.7037,5.0,-0.05,-0.4169,-0.5615
AMZN,10,43,59,0.001,-0.0062,-0.0304,0.0034999999999999996,0.4228,25.0,19.0,0.76,5.0,-0.08,-0.4542,-0.5615
AMZN,10,43,60,0.001,-0.0143,-0.0692,0.001,0.4228,22.0,17.0,0.7726999999999999,5.0,-0.1,-0.4756,-0.5615
AMZN,10,43,61,0.001,0.0013,0.0064,0.0049,0.4228,21.0,16.0,0.7619,5.0,-0.06,-0.5122,-0.5615
AMZN,10,43,62,0.001,0.0032,0.0159,0.0053,0.4228,21.0,16.0,0.7619,5.0,-0.05,-0.5122,-0.5615
AMZN,10,43,63,0.001,0.0187,0.0965,0.009000000000000001,0.4228,21.0,16.0,0.7619,5.0,-0.0,-0.4804,-0.5615
AMZN,10,43,64,0.001,0.0027,0.0137,0.005600000000000001,0.4228,20.0,15.0,0.75,5.0,-0.05,-0.5456,-0.5615
AMZN,10,43,65,0.001,0.002,0.0098,0.005699999999999999,0.4228,19.0,14.0,0.7368000000000001,5.0,-0.05,-0.5456,-0.5615
AMZN,10,43,66,0.001,0.0181,0.0932,0.010700000000000001,0.4228,18.0,14.0,0.7778,5.0,-0.01,-0.5456,-0.5615
AMZN,10,43,67,0.001,0.046,0.2503,0.018600000000000002,0.4228,18.0,14.0,0.7778,5.0,0.07,-0.5354,-0.5615
AMZN,10,43,68,0.001,0.0281,0.14730000000000001,0.0143,0.4228,17.0,13.0,0.7646999999999999,5.0,0.02,-0.5354,-0.5615
AMZN,10,43,69,0.001,0.0583,0.3248,0.0235,0.4228,17.0,13.0,0.7646999999999999,5.0,0.11,-0.5283,-0.5615
AMZN,10,43,70,0.001,0.0674,0.3825,0.0271,0.4228,16.0,12.0,0.75,5.0,0.13,-0.5166,-0.5615
AMZN,10,43,71,0.001,0.0684,0.38880000000000003,0.0297,0.4228,15.0,11.0,0.7333,5.0,0.13,-0.5166,-0.5615
AMZN,10,43,72,0.001,0.0897,0.532,0.0416,0.4228,13.0,9.0,0.6923,5.0,0.18,-0.47659999999999997,-0.5615
AMZN,10,43,73,0.001,0.04769999999999999,0.2605,0.0355,0.4228,10.0,7.0,0.7,5.0,0.07,-0.542,-0.5615
AMZN,10,43,74,0.001,0.08439999999999999,0.49520000000000003,0.0546,0.4228,9.0,6.0,0.6667000000000001,5.0,0.17,-0.528,-0.5615
AMZN,10,43,75,0.001,0.092,0.5478000000000001,0.0677,0.4228,8.0,5.0,0.625,5.0,0.18,-0.5177,-0.5615
AMZN,10,43,76,0.001,0.11779999999999999,0.7381,0.0956,0.4228,8.0,5.0,0.625,5.0,0.25,-0.5177,-0.5615
AMZN,10,43,77,0.001,0.14529999999999998,0.9609000000000001,0.1534,0.4228,7.0,4.0,0.5714,5.0,0.31,-0.5177,-0.5615
AMZN,10,43,78,0.001,0.1266,0.8073,-0.0593,0.4228,4.0,2.0,0.5,5.0,0.26,-0.5573,-0.5615
AMZN,10,43,79,0.001,0.11810000000000001,0.7403,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.24,-0.5573,-0.5615
AMZN,10,43,80,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,43,81,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,43,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,43,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,43,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,43,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,44,55,0.001,0.045599999999999995,0.24760000000000001,0.0084,0.4228,37.0,27.0,0.7297,5.0,0.08,-0.4229,-0.5615
AMZN,10,44,56,0.001,0.039900000000000005,0.2144,0.0085,0.4228,35.0,27.0,0.7714,5.0,0.06,-0.4128,-0.5615
AMZN,10,44,57,0.001,0.0334,0.177,0.0079,0.4228,33.0,25.0,0.7576,5.0,0.04,-0.44270000000000004,-0.5615
AMZN,10,44,58,0.001,0.0634,0.3568,0.0121,0.4228,33.0,25.0,0.7576,5.0,0.13,-0.4169,-0.5615
AMZN,10,44,59,0.001,0.0545,0.3017,0.0126,0.4228,31.0,25.0,0.8065000000000001,5.0,0.1,-0.4542,-0.5615
AMZN,10,44,60,0.001,0.045,0.244,0.012,0.4228,27.0,22.0,0.8148000000000001,5.0,0.07,-0.4756,-0.5615
AMZN,10,44,61,0.001,0.061500000000000006,0.34509999999999996,0.0155,0.4228,26.0,21.0,0.8077,5.0,0.12,-0.5122,-0.5615
AMZN,10,44,62,0.001,0.0548,0.3035,0.0148,0.4228,25.0,20.0,0.8,5.0,0.1,-0.5122,-0.5615
AMZN,10,44,63,0.001,0.0821,0.4792,0.020099999999999996,0.4228,25.0,20.0,0.8,5.0,0.18,-0.4804,-0.5615
AMZN,10,44,64,0.001,0.06509999999999999,0.3676,0.0177,0.4228,24.0,19.0,0.7917000000000001,5.0,0.13,-0.5456,-0.5615
AMZN,10,44,65,0.001,0.0642,0.36219999999999997,0.0183,0.4228,23.0,18.0,0.7826000000000001,5.0,0.13,-0.5456,-0.5615
AMZN,10,44,66,0.001,0.0897,0.5318999999999999,0.024900000000000002,0.4228,22.0,18.0,0.8181999999999999,5.0,0.19,-0.5456,-0.5615
AMZN,10,44,67,0.001,0.1027,0.6247,0.0291,0.4228,21.0,17.0,0.8095,5.0,0.23,-0.5354,-0.5615
AMZN,10,44,68,0.001,0.08380000000000001,0.49079999999999996,0.026000000000000002,0.4228,20.0,16.0,0.8,5.0,0.18,-0.5354,-0.5615
AMZN,10,44,69,0.001,0.1001,0.606,0.0318,0.4228,19.0,15.0,0.7895,5.0,0.22,-0.5283,-0.5615
AMZN,10,44,70,0.001,0.1096,0.6759999999999999,0.0354,0.4228,18.0,14.0,0.7778,5.0,0.24,-0.5166,-0.5615
AMZN,10,44,71,0.001,0.1131,0.7021,0.038900000000000004,0.4228,17.0,13.0,0.7646999999999999,5.0,0.25,-0.5166,-0.5615
AMZN,10,44,72,0.001,0.12029999999999999,0.7579,0.049400000000000006,0.4228,14.0,10.0,0.7143,5.0,0.26,-0.47659999999999997,-0.5615
AMZN,10,44,73,0.001,0.08349999999999999,0.4888,0.0489,0.4228,11.0,8.0,0.7273000000000001,5.0,0.16,-0.542,-0.5615
AMZN,10,44,74,0.001,0.12140000000000001,0.7659999999999999,0.0675,0.4228,10.0,7.0,0.7,5.0,0.26,-0.528,-0.5615
AMZN,10,44,75,0.001,0.1292,0.8281000000000001,0.0808,0.4228,9.0,6.0,0.6667000000000001,5.0,0.28,-0.5177,-0.5615
AMZN,10,44,76,0.001,0.12369999999999999,0.7843000000000001,0.10099999999999999,0.4228,8.0,5.0,0.625,5.0,0.26,-0.5177,-0.5615
AMZN,10,44,77,0.001,0.15130000000000002,1.0129000000000001,0.1617,0.4228,7.0,4.0,0.5714,5.0,0.33,-0.5177,-0.5615
AMZN,10,44,78,0.001,0.1266,0.8073,-0.0593,0.4228,4.0,2.0,0.5,5.0,0.26,-0.5573,-0.5615
AMZN,10,44,79,0.001,0.11810000000000001,0.7403,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.24,-0.5573,-0.5615
AMZN,10,44,80,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,44,81,0.001,0.1333,0.8611,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.27,-0.5573,-0.5615
AMZN,10,44,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,44,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,44,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,44,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,45,55,0.001,0.050300000000000004,0.2761,0.0085,0.4228,40.0,29.0,0.725,5.0,0.09,-0.40049999999999997,-0.5615
AMZN,10,45,56,0.001,0.0446,0.2421,0.0085,0.4228,38.0,29.0,0.7631999999999999,5.0,0.08,-0.3994,-0.5615
AMZN,10,45,57,0.001,0.030299999999999997,0.1597,0.0070999999999999995,0.4228,35.0,26.0,0.7429000000000001,5.0,0.03,-0.42100000000000004,-0.5615
AMZN,10,45,58,0.001,0.0602,0.3369,0.0111,0.4228,35.0,27.0,0.7714,5.0,0.12,-0.3942,-0.5615
AMZN,10,45,59,0.001,0.035,0.1863,0.009300000000000001,0.4228,32.0,26.0,0.8125,5.0,0.04,-0.4756,-0.5615
AMZN,10,45,60,0.001,0.0178,0.0916,0.0070999999999999995,0.4228,27.0,22.0,0.8148000000000001,5.0,-0.01,-0.4962,-0.5615
AMZN,10,45,61,0.001,0.034,0.18030000000000002,0.010700000000000001,0.4228,26.0,21.0,0.8077,5.0,0.04,-0.5313,-0.5615
AMZN,10,45,62,0.001,0.0274,0.1438,0.0098,0.4228,25.0,20.0,0.8,5.0,0.02,-0.5313,-0.5615
AMZN,10,45,63,0.001,0.053899999999999997,0.298,0.0151,0.4228,25.0,20.0,0.8,5.0,0.1,-0.5008,-0.5615
AMZN,10,45,64,0.001,0.0374,0.2,0.0125,0.4228,24.0,19.0,0.7917000000000001,5.0,0.05,-0.5634,-0.5615
AMZN,10,45,65,0.001,0.0366,0.1953,0.0129,0.4228,23.0,18.0,0.7826000000000001,5.0,0.05,-0.5634,-0.5615
AMZN,10,45,66,0.001,0.061399999999999996,0.3442,0.0192,0.4228,22.0,18.0,0.8181999999999999,5.0,0.11,-0.5634,-0.5615
AMZN,10,45,67,0.001,0.07440000000000001,0.4279,0.0231,0.4228,21.0,17.0,0.8095,5.0,0.15,-0.5536,-0.5615
AMZN,10,45,68,0.001,0.06559999999999999,0.37079999999999996,0.022099999999999998,0.4228,20.0,16.0,0.8,5.0,0.12,-0.5536,-0.5615
AMZN,10,45,69,0.001,0.0817,0.4767,0.0276,0.4228,19.0,15.0,0.7895,5.0,0.17,-0.5468,-0.5615
AMZN,10,45,70,0.001,0.091,0.5411,0.031,0.4228,18.0,14.0,0.7778,5.0,0.19,-0.5355,-0.5615
AMZN,10,45,71,0.001,0.0944,0.565,0.0341,0.4228,17.0,13.0,0.7646999999999999,5.0,0.2,-0.5355,-0.5615
AMZN,10,45,72,0.001,0.102,0.6197,0.0437,0.4228,14.0,10.0,0.7143,5.0,0.21,-0.4971,-0.5615
AMZN,10,45,73,0.001,0.0703,0.4012,0.0433,0.4228,11.0,8.0,0.7273000000000001,5.0,0.13,-0.5505,-0.5615
AMZN,10,45,74,0.001,0.10779999999999999,0.6622,0.061,0.4228,10.0,7.0,0.7,5.0,0.22,-0.5367999999999999,-0.5615
AMZN,10,45,75,0.001,0.1155,0.7206,0.0736,0.4228,9.0,6.0,0.6667000000000001,5.0,0.24,-0.5267000000000001,-0.5615
AMZN,10,45,76,0.001,0.1101,0.6793,0.092,0.4228,8.0,5.0,0.625,5.0,0.22,-0.5267000000000001,-0.5615
AMZN,10,45,77,0.001,0.1374,0.8946,0.1508,0.4228,7.0,4.0,0.5714,5.0,0.29,-0.5267000000000001,-0.5615
AMZN,10,45,78,0.001,0.1176,0.7367,-0.0637,0.4228,4.0,2.0,0.5,5.0,0.24,-0.5573,-0.5615
AMZN,10,45,79,0.001,0.1119,0.6934,-0.10769999999999999,0.4228,3.0,1.0,0.3333,5.0,0.22,-0.5573,-0.5615
AMZN,10,45,80,0.001,0.12710000000000002,0.8109000000000001,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.26,-0.5573,-0.5615
AMZN,10,45,81,0.001,0.12710000000000002,0.8109000000000001,-0.0693,0.4228,3.0,1.0,0.3333,5.0,0.26,-0.5573,-0.5615
AMZN,10,45,82,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,45,83,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,45,84,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,10,45,85,0.001,0.069,0.39299999999999996,,0.4228,1.0,0.0,0.0,5.0,0.12,-0.5615,-0.5615
AMZN,11,15,55,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,56,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,57,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,58,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,59,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,60,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,61,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,62,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,63,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,64,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,65,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,66,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,67,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,68,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,69,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,70,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,71,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,72,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,73,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,74,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,75,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,76,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,77,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,78,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,79,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,80,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,81,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,82,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,83,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,84,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,15,85,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,16,55,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,16,56,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
AMZN,11,16,57,0.001,0.0,0.0,,0.4583,0.0,0.0,0.0,5.0,0.0,0.0,-0.5615
